cuda;12801;1415.000000;822.877991;2;250977;0.001000
cuda;12802;4294.000000;1581.314697;2;250998;0.001000
cuda;12803;1423.000000;424.194305;2;251004;0.001000
cuda;12804;3881.000000;986.182861;2;251021;0.001000
cuda;12805;1432.000000;369.152557;2;251027;0.001000
cuda;12806;3887.000000;849.195251;2;251044;0.001000
cuda;12807;1188.000000;310.707825;2;251050;0.001000
cuda;12808;3822.000000;1290.728271;2;251078;0.001000
cuda;12809;1612.000000;364.229523;2;251086;0.001000
cuda;12810;3956.000000;660.174438;2;251103;0.001000
cuda;12811;1818.000000;390.490936;2;251113;0.001000
cuda;12812;1884.000000;301.312469;1;251120;0.001000
cuda;12813;3483.000000;553.314453;2;251136;0.001000
cuda;12814;4053.000000;2304.805420;2;251207;0.001000
cuda;12815;1596.000000;224.279312;2;251215;0.001000
cuda;12816;3800.000000;489.647125;2;251234;0.001000
cuda;12817;1409.000000;204.340118;2;251241;0.001000
cuda;12818;3877.000000;425.866058;2;251258;0.001000
cuda;12819;1841.000000;277.440155;2;251269;0.001000
cuda;12820;3094.000000;2187.041992;2;251368;0.001000
cuda;12821;1662.000000;161.485718;2;251376;0.001000
cuda;12822;3880.000000;300.486481;2;251393;0.001000
cuda;12823;1416.000000;137.710526;2;251401;0.001000
cuda;12824;3875.000000;290.266754;2;251417;0.001000
cuda;12825;1893.000000;162.824509;2;251427;0.001000
cuda;12826;3925.000000;303.307434;2;251444;0.001000
cuda;12827;1634.000000;137.075394;2;251451;0.001000
cuda;12828;3562.000000;1293.366821;2;251527;0.001000
cuda;12829;1646.000000;125.912018;2;251535;0.001000
cuda;12830;3953.000000;252.199829;2;251552;0.001000
cuda;12831;2329.000000;190.893112;2;251563;0.001000
cuda;12832;3954.000000;266.089325;2;251581;0.001000
cuda;12833;1691.000000;132.691330;2;251588;0.001000
cuda;12834;3845.000000;311.313904;2;251608;0.001000
cuda;12835;942.000000;89.073639;2;251613;0.001000
cuda;12836;3884.000000;271.896454;2;251631;0.001000
cuda;12837;1487.000000;114.351845;2;251637;0.001000
cuda;12838;3896.000000;260.207550;2;251654;0.001000
cuda;12839;1706.000000;125.890785;2;251661;0.001000
cuda;12840;3964.000000;266.840668;2;251679;0.001000
cuda;12841;1632.000000;126.629494;2;251686;0.001000
cuda;12842;3920.000000;289.171875;2;251704;0.001000
cuda;12843;2161.000000;227.341507;2;251717;0.001000
cuda;12844;3700.000000;1169.471436;2;251789;0.001000
cuda;12845;1686.000000;122.955238;2;251797;0.001000
cuda;12846;3860.000000;254.119781;2;251815;0.001000
cuda;12847;1613.000000;118.555923;2;251822;0.001000
cuda;12848;3887.000000;252.133667;2;251839;0.001000
cuda;12849;1897.000000;145.382248;2;251848;0.001000
cuda;12850;734.000000;57.450554;1;251852;0.001000
cuda;12851;4517.000000;1604.639771;2;251872;0.001000
cuda;12852;3893.000000;1037.758789;2;251889;0.001000
cuda;12853;2092.000000;568.936707;2;251899;0.001000
cuda;12854;2364.000000;570.665039;1;251910;0.001000
cuda;12855;3888.000000;2544.979980;2;251967;0.001000
cuda;12856;4324.000000;652.858337;2;251986;0.001000
cuda;12857;1837.000000;328.393402;2;251995;0.001000
cuda;12858;3954.000000;555.384094;2;252013;0.001000
cuda;12859;1689.000000;275.016937;2;252021;0.001000
cuda;12860;3953.000000;531.571655;2;252039;0.001000
cuda;12861;1704.000000;240.429596;2;252047;0.001000
cuda;12862;3877.000000;510.758972;2;252065;0.001000
cuda;12863;1635.000000;209.906113;2;252072;0.001000
cuda;12864;4167.000000;477.444427;2;252090;0.001000
cuda;12865;1400.000000;187.112488;2;252097;0.001000
cuda;12866;3865.000000;463.360138;2;252115;0.001000
cuda;12867;1671.000000;199.197784;2;252123;0.001000
cuda;12868;3950.000000;429.690216;2;252141;0.001000
cuda;12869;1934.000000;215.696640;2;252149;0.001000
cuda;12870;3875.000000;401.328125;2;252167;0.001000
cuda;12871;1639.000000;197.242111;2;252175;0.001000
cuda;12872;1691.000000;168.748306;1;252182;0.001000
cuda;12873;3484.000000;338.881226;2;252198;0.001000
cuda;12874;3933.000000;359.425781;2;252215;0.001000
cuda;12875;1897.000000;208.377579;2;252224;0.001000
cuda;12876;1067.000000;96.876442;1;252228;0.001000
cuda;12877;4760.000000;431.850555;2;252249;0.001000
cuda;12878;3947.000000;402.341309;2;252269;0.001000
cuda;12879;1634.000000;189.364029;2;252278;0.001000
cuda;12880;1867.000000;160.745667;1;252285;0.001000
cuda;12881;2763.000000;238.059845;2;252298;0.001000
cuda;12882;1916.000000;175.429947;1;252306;0.001000
cuda;12883;3760.000000;353.660217;2;252324;0.001000
cuda;12884;3877.000000;350.291473;2;252342;0.001000
cuda;12885;1618.000000;148.541550;2;252350;0.001000
cuda;12886;3961.000000;329.390808;2;252367;0.001000
cuda;12887;1663.000000;151.124161;2;252375;0.001000
cuda;12888;1707.000000;136.567947;1;252382;0.001000
cuda;12889;3426.000000;283.862732;2;252397;0.001000
cuda;12890;3088.000000;1739.820557;2;252496;0.001000
cuda;12891;1313.000000;1345.021973;2;252585;0.001000
cuda;12892;241.000000;17.642860;1;252586;0.001000
cuda;12893;4725.000000;281.276703;2;252608;0.001000
cuda;12894;1697.000000;94.762360;1;252615;0.001000
cuda;12895;3030.000000;192.205582;2;252630;0.001000
cuda;12896;3654.000000;216.961899;2;252647;0.001000
cuda;12897;1657.000000;112.790932;2;252654;0.001000
cuda;12898;3953.000000;258.950409;2;252673;0.001000
cuda;12899;1699.000000;122.720642;2;252681;0.001000
cuda;12900;4151.000000;263.180267;2;252699;0.001000
cuda;12901;1705.000000;763.091187;2;252707;0.001000
cuda;12902;3939.000000;1144.889526;2;252724;0.001000
cuda;12903;2144.000000;638.921509;2;252734;0.001000
cuda;12904;1037.000000;419.086700;1;252741;0.001000
cuda;12905;4772.000000;1078.577271;2;252762;0.001000
cuda;12906;3891.000000;763.698059;2;252779;0.001000
cuda;12907;1633.000000;369.218811;2;252787;0.001000
cuda;12908;3887.000000;673.248718;2;252804;0.001000
cuda;12909;1408.000000;263.805695;2;252811;0.001000
cuda;12910;3837.000000;630.857239;2;252829;0.001000
cuda;12911;1686.000000;293.894135;2;252837;0.001000
cuda;12912;807.000000;189.292328;1;252842;0.001000
cuda;12913;4993.000000;757.116211;2;252865;0.001000
cuda;12914;3925.000000;506.415314;2;252882;0.001000
cuda;12915;1679.000000;262.464874;2;252891;0.001000
cuda;12916;816.000000;177.057251;1;252896;0.001000
cuda;12917;4877.000000;661.572510;2;252920;0.001000
cuda;12918;3686.000000;439.257385;2;252936;0.001000
cuda;12919;1659.000000;214.127808;2;252944;0.001000
cuda;12920;3897.000000;432.577362;2;252960;0.001000
cuda;12921;1398.000000;175.172104;2;252967;0.001000
cuda;12922;2389.000000;2064.140137;1;253052;0.001000
cuda;12923;3832.000000;361.075317;2;253071;0.001000
cuda;12924;3884.000000;315.975769;2;253087;0.001000
cuda;12925;1638.000000;140.419098;2;253095;0.001000
cuda;12926;3892.000000;308.027252;2;253111;0.001000
cuda;12927;1725.000000;186.174652;2;253121;0.001000
cuda;12928;3897.000000;298.964020;2;253137;0.001000
cuda;12929;1588.000000;164.513443;2;253146;0.001000
cuda;12930;3952.000000;308.821320;2;253163;0.001000
cuda;12931;1670.000000;224.066208;2;253175;0.001000
cuda;12932;818.000000;107.569061;1;253180;0.001000
cuda;12933;5166.000000;484.552521;2;253207;0.001000
cuda;12934;4325.000000;323.309326;2;253225;0.001000
cuda;12935;1663.000000;147.656281;2;253233;0.001000
cuda;12936;3895.000000;288.830963;2;253250;0.001000
cuda;12937;1703.000000;144.847656;2;253257;0.001000
cuda;12938;608.000000;59.046963;1;253260;0.001000
cuda;12939;4643.000000;374.571869;2;253281;0.001000
cuda;12940;3878.000000;292.544891;2;253298;0.001000
cuda;12941;1605.000000;205.956650;2;253309;0.001000
cuda;12942;4531.000000;331.797607;2;253329;0.001000
cuda;12943;1557.000000;161.898346;2;253337;0.001000
cuda;12944;3883.000000;296.764435;2;253354;0.001000
cuda;12945;1865.000000;280.969818;2;253369;0.001000
cuda;12946;3689.000000;266.867401;2;253385;0.001000
cuda;12947;1635.000000;149.145767;2;253393;0.001000
cuda;12948;4172.000000;354.150574;2;253413;0.001000
cuda;12949;1707.000000;144.961243;2;253420;0.001000
cuda;12950;3657.000000;273.196350;2;253436;0.001000
cuda;12951;1598.000000;754.598633;2;253444;0.001000
cuda;12952;3956.000000;1191.999390;2;253462;0.001000
cuda;12953;1614.000000;511.485596;2;253469;0.001000
cuda;12954;3877.000000;942.995422;2;253487;0.001000
cuda;12955;1650.000000;441.076050;2;253495;0.001000
cuda;12956;3679.000000;754.808838;2;253511;0.001000
cuda;12957;1916.000000;424.798584;2;253520;0.001000
cuda;12958;651.000000;156.749527;1;253524;0.001000
cuda;12959;4834.000000;880.787903;2;253545;0.001000
cuda;12960;433.000000;3100.458984;1;253631;0.001000
cuda;12961;4553.000000;732.902283;2;253658;0.001000
cuda;12962;3873.000000;430.869476;2;253675;0.001000
cuda;12963;1602.000000;194.587296;2;253683;0.001000
cuda;12964;3944.000000;400.312866;2;253700;0.001000
cuda;12965;1647.000000;180.533051;2;253707;0.001000
cuda;12966;3874.000000;383.490082;2;253724;0.001000
cuda;12967;1640.000000;171.921341;2;253731;0.001000
cuda;12968;3882.000000;365.706696;2;253748;0.001000
cuda;12969;1680.000000;184.256561;2;253756;0.001000
cuda;12970;4531.000000;428.482513;2;253775;0.001000
cuda;12971;1701.000000;181.871414;2;253783;0.001000
cuda;12972;3946.000000;378.336273;2;253800;0.001000
cuda;12973;1675.000000;171.252731;2;253808;0.001000
cuda;12974;247.000000;29.797924;1;253809;0.001000
cuda;12975;5021.000000;462.894318;2;253832;0.001000
cuda;12976;3893.000000;339.405029;2;253848;0.001000
cuda;12977;1674.000000;158.834045;2;253856;0.001000
cuda;12978;3585.000000;1941.833130;2;253955;0.001000
cuda;12979;1420.000000;155.485382;2;253964;0.001000
cuda;12980;3949.000000;300.822449;2;253982;0.001000
cuda;12981;1953.000000;166.337402;2;253991;0.001000
cuda;12982;3884.000000;280.404846;2;254008;0.001000
cuda;12983;1673.000000;142.491989;2;254016;0.001000
cuda;12984;3873.000000;299.617371;2;254033;0.001000
cuda;12985;2051.000000;260.177643;2;254047;0.001000
cuda;12986;3191.000000;237.716202;2;254061;0.001000
cuda;12987;1483.000000;125.833382;2;254067;0.001000
cuda;12988;3691.000000;270.646545;2;254083;0.001000
cuda;12989;1619.000000;142.923416;2;254091;0.001000
cuda;12990;3847.000000;310.900360;2;254109;0.001000
cuda;12991;1642.000000;131.871613;2;254116;0.001000
cuda;12992;1862.000000;135.085022;1;254123;0.001000
cuda;12993;3500.000000;283.266022;2;254140;0.001000
cuda;12994;3467.000000;278.327576;2;254156;0.001000
cuda;12995;1468.000000;115.879753;2;254163;0.001000
cuda;12996;3885.000000;275.978394;2;254180;0.001000
cuda;12997;1572.000000;157.089874;2;254188;0.001000
cuda;12998;250.000000;24.000414;1;254190;0.001000
cuda;12999;4724.000000;350.817444;2;254210;0.001000
cuda;13000;1864.000000;130.701981;1;254218;0.001000
cuda;13001;3491.000000;1293.915283;2;254234;0.001000
cuda;13002;3889.000000;1077.125000;2;254251;0.001000
cuda;13003;1630.000000;455.796265;2;254258;0.001000
cuda;13004;3945.000000;904.376892;2;254275;0.001000
cuda;13005;1202.000000;276.718719;2;254280;0.001000
cuda;13006;3860.000000;788.957214;2;254297;0.001000
cuda;13007;1626.000000;343.096527;2;254305;0.001000
cuda;13008;3660.000000;660.039368;2;254320;0.001000
cuda;13009;1705.000000;329.082489;2;254328;0.001000
cuda;13010;3660.000000;582.896118;2;254344;0.001000
cuda;13011;1668.000000;336.422546;2;254353;0.001000
cuda;13012;3663.000000;537.221375;2;254368;0.001000
cuda;13013;1434.000000;232.675476;2;254375;0.001000
cuda;13014;3930.000000;529.464844;2;254391;0.001000
cuda;13015;713.000000;120.103271;2;254395;0.001000
cuda;13016;3890.000000;500.067261;2;254412;0.001000
cuda;13017;1635.000000;232.352814;2;254419;0.001000
cuda;13018;3665.000000;444.346985;2;254434;0.001000
cuda;13019;1695.000000;240.915100;2;254442;0.001000
cuda;13020;1003.000000;414.849335;1;254456;0.001000
cuda;13021;4675.000000;566.862183;2;254477;0.001000
cuda;13022;2357.000000;314.356689;1;254488;0.001000
cuda;13023;3503.000000;441.704742;2;254505;0.001000
cuda;13024;3961.000000;433.451233;2;254522;0.001000
cuda;13025;1742.000000;217.642990;2;254530;0.001000
cuda;13026;3916.000000;413.185394;2;254548;0.001000
cuda;13027;1678.000000;182.261414;2;254555;0.001000
cuda;13028;3666.000000;353.095245;2;254571;0.001000
cuda;13029;2047.000000;233.542221;2;254581;0.001000
cuda;13030;3874.000000;370.166199;2;254598;0.001000
cuda;13031;1663.000000;182.358978;2;254605;0.001000
cuda;13032;3914.000000;367.958252;2;254622;0.001000
cuda;13033;1640.000000;160.504700;2;254630;0.001000
cuda;13034;3893.000000;336.682404;2;254646;0.001000
cuda;13035;1624.000000;161.494141;2;254654;0.001000
cuda;13036;5258.000000;573.454956;2;254682;0.001000
cuda;13037;340.000000;151.277756;2;254688;0.001000
cuda;13038;3889.000000;350.448303;2;254705;0.001000
cuda;13039;1667.000000;180.757401;2;254713;0.001000
cuda;13040;3924.000000;360.264099;2;254731;0.001000
cuda;13041;1611.000000;159.669434;2;254739;0.001000
cuda;13042;3956.000000;344.914948;2;254756;0.001000
cuda;13043;1369.000000;147.585999;2;254763;0.001000
cuda;13044;3872.000000;320.362396;2;254780;0.001000
cuda;13045;1722.000000;174.156372;2;254788;0.001000
cuda;13046;3868.000000;333.516785;2;254806;0.001000
cuda;13047;1847.000000;176.662064;2;254814;0.001000
cuda;13048;3960.000000;318.197449;2;254831;0.001000
cuda;13049;1507.000000;138.213821;2;254838;0.001000
cuda;13050;3901.000000;310.499908;2;254855;0.001000
cuda;13051;1696.000000;785.728943;2;254863;0.001000
cuda;13052;2346.000000;977.225647;1;254875;0.001000
cuda;13053;3019.000000;870.431580;2;254888;0.001000
cuda;13054;3884.000000;973.355347;2;254905;0.001000
cuda;13055;2436.000000;668.209595;2;254917;0.001000
cuda;13056;3893.000000;809.593445;2;254934;0.001000
cuda;13057;1498.000000;379.956970;2;254941;0.001000
cuda;13058;1926.000000;362.448273;1;254949;0.001000
cuda;13059;3475.000000;670.449097;2;254965;0.001000
cuda;13060;2366.000000;430.005890;1;254975;0.001000
cuda;13061;3437.000000;642.506653;2;254992;0.001000
cuda;13062;1773.000000;2884.636230;1;255078;0.001000
cuda;13063;3213.000000;375.997437;2;255093;0.001000
cuda;13064;3885.000000;410.660919;2;255109;0.001000
cuda;13065;1995.000000;308.916382;2;255121;0.001000
cuda;13066;3672.000000;364.572418;2;255137;0.001000
cuda;13067;1691.000000;210.655640;2;255145;0.001000
cuda;13068;3887.000000;373.477356;2;255162;0.001000
cuda;13069;1598.000000;188.372955;2;255170;0.001000
cuda;13070;3657.000000;345.517548;2;255187;0.001000
cuda;13071;833.000000;1848.793579;2;255276;0.001000
cuda;13072;3815.000000;1701.495972;2;255372;0.001000
cuda;13073;1421.000000;104.444359;2;255378;0.001000
cuda;13074;3886.000000;251.419754;2;255395;0.001000
cuda;13075;1413.000000;106.093002;2;255401;0.001000
cuda;13076;3897.000000;248.473053;2;255417;0.001000
cuda;13077;1890.000000;149.938797;2;255427;0.001000
cuda;13078;3859.000000;288.902618;2;255445;0.001000
cuda;13079;1440.000000;102.468704;2;255451;0.001000
cuda;13080;1927.000000;126.445145;1;255459;0.001000
cuda;13081;3814.000000;351.251007;2;255480;0.001000
cuda;13082;2643.000000;182.202744;1;255490;0.001000
cuda;13083;3507.000000;270.276886;2;255507;0.001000
cuda;13084;3896.000000;260.355438;2;255524;0.001000
cuda;13085;1666.000000;133.118408;2;255532;0.001000
cuda;13086;3868.000000;262.784576;2;255549;0.001000
cuda;13087;1612.000000;125.462143;2;255556;0.001000
cuda;13088;4174.000000;285.031006;2;255574;0.001000
cuda;13089;1884.000000;167.892502;2;255584;0.001000
cuda;13090;3882.000000;274.020294;2;255601;0.001000
cuda;13091;1709.000000;128.548035;2;255608;0.001000
cuda;13092;1585.000000;106.503296;1;255615;0.001000
cuda;13093;3855.000000;312.405914;2;255633;0.001000
cuda;13094;3883.000000;274.869995;2;255650;0.001000
cuda;13095;1557.000000;530.054199;2;255681;0.001000
cuda;13096;3890.000000;247.380981;2;255698;0.001000
cuda;13097;1594.000000;128.087936;2;255705;0.001000
cuda;13098;3836.000000;278.135803;2;255724;0.001000
cuda;13099;1683.000000;135.108704;2;255732;0.001000
cuda;13100;3892.000000;275.474884;2;255750;0.001000
cuda;13101;1679.000000;841.411682;2;255760;0.001000
cuda;13102;4114.000000;1213.645874;2;255778;0.001000
cuda;13103;1638.000000;447.114227;2;255785;0.001000
cuda;13104;3952.000000;934.474854;2;255803;0.001000
cuda;13105;1664.000000;412.569611;2;255811;0.001000
cuda;13106;3684.000000;706.445618;2;255827;0.001000
cuda;13107;1401.000000;298.373810;2;255834;0.001000
cuda;13108;3861.000000;730.372192;2;255852;0.001000
cuda;13109;1407.000000;257.721069;2;255858;0.001000
cuda;13110;3963.000000;655.908936;2;255875;0.001000
cuda;13111;1659.000000;323.882751;2;255884;0.001000
cuda;13112;632.000000;135.022614;1;255887;0.001000
cuda;13113;4154.000000;655.989014;2;255907;0.001000
cuda;13114;1328.000000;202.416046;1;255913;0.001000
cuda;13115;160.000000;47.507336;1;255914;0.001000
cuda;13116;3866.000000;560.820923;2;255932;0.001000
cuda;13117;1663.000000;264.520355;2;255940;0.001000
cuda;13118;3838.000000;544.757629;2;255958;0.001000
cuda;13119;1662.000000;242.081375;2;255965;0.001000
cuda;13120;3674.000000;436.284882;2;255981;0.001000
cuda;13121;1864.000000;245.605301;2;255989;0.001000
cuda;13122;4619.000000;534.596863;2;256010;0.001000
cuda;13123;1671.000000;244.171692;2;256018;0.001000
cuda;13124;3876.000000;435.410889;2;256036;0.001000
cuda;13125;1696.000000;237.683990;2;256045;0.001000
cuda;13126;4296.000000;491.017181;2;256064;0.001000
cuda;13127;1724.000000;225.903519;2;256073;0.001000
cuda;13128;3935.000000;399.577911;2;256090;0.001000
cuda;13129;1675.000000;182.887726;2;256098;0.001000
cuda;13130;4298.000000;503.824554;2;256120;0.001000
cuda;13131;1581.000000;191.685196;2;256128;0.001000
cuda;13132;3450.000000;436.526001;2;256147;0.001000
cuda;13133;1632.000000;167.055649;2;256154;0.001000
cuda;13134;1317.000000;196.810074;1;256162;0.001000
cuda;13135;3268.000000;318.869354;2;256177;0.001000
cuda;13136;488.000000;1853.904419;1;256262;0.001000
cuda;13137;4675.000000;369.787415;2;256283;0.001000
cuda;13138;1702.000000;135.640839;1;256290;0.001000
cuda;13139;3409.000000;283.113586;2;256306;0.001000
cuda;13140;3887.000000;296.955994;2;256323;0.001000
cuda;13141;876.000000;1605.113403;2;256412;0.001000
cuda;13142;3913.000000;266.344940;2;256429;0.001000
cuda;13143;1491.000000;114.316109;2;256436;0.001000
cuda;13144;3891.000000;254.692657;2;256452;0.001000
cuda;13145;1641.000000;117.246048;2;256459;0.001000
cuda;13146;3935.000000;272.344696;2;256477;0.001000
cuda;13147;1616.000000;129.475266;2;256484;0.001000
cuda;13148;3885.000000;264.131378;2;256501;0.001000
cuda;13149;1692.000000;141.563080;2;256509;0.001000
cuda;13150;4156.000000;312.119751;2;256528;0.001000
cuda;13151;1464.000000;681.014160;2;256535;0.001000
cuda;13152;3887.000000;1171.486938;2;256551;0.001000
cuda;13153;1773.000000;538.801331;2;256560;0.001000
cuda;13154;3880.000000;940.404175;2;256576;0.001000
cuda;13155;1416.000000;348.449219;2;256583;0.001000
cuda;13156;3885.000000;784.024231;2;256600;0.001000
cuda;13157;1446.000000;320.014130;2;256607;0.001000
cuda;13158;4291.000000;899.273499;2;256628;0.001000
cuda;13159;1595.000000;334.521729;2;256636;0.001000
cuda;13160;3873.000000;638.502075;2;256653;0.001000
cuda;13161;1748.000000;301.438782;2;256661;0.001000
cuda;13162;4166.000000;606.667969;2;256679;0.001000
cuda;13163;1919.000000;349.402740;2;256689;0.001000
cuda;13164;3669.000000;477.099701;2;256705;0.001000
cuda;13165;1836.000000;276.719238;2;256713;0.001000
cuda;13166;4147.000000;540.800903;2;256732;0.001000
cuda;13167;1612.000000;231.699295;2;256739;0.001000
cuda;13168;3660.000000;439.713715;2;256756;0.001000
cuda;13169;1678.000000;602.057373;2;256777;0.001000
cuda;13170;3870.000000;416.837189;2;256794;0.001000
cuda;13171;1614.000000;200.948898;2;256801;0.001000
cuda;13172;3871.000000;436.405609;2;256820;0.001000
cuda;13173;1698.000000;206.800934;2;256828;0.001000
cuda;13174;3882.000000;369.026672;2;256844;0.001000
cuda;13175;1832.000000;231.389969;2;256854;0.001000
cuda;13176;2367.000000;228.482559;1;256864;0.001000
cuda;13177;3253.000000;350.458557;2;256880;0.001000
cuda;13178;3924.000000;373.603119;2;256897;0.001000
cuda;13179;1672.000000;170.198547;2;256905;0.001000
cuda;13180;3889.000000;348.845490;2;256921;0.001000
cuda;13181;1678.000000;172.161926;2;256929;0.001000
cuda;13182;3667.000000;311.424255;2;256945;0.001000
cuda;13183;1640.000000;186.165619;2;256954;0.001000
cuda;13184;1698.000000;143.521149;1;256961;0.001000
cuda;13185;3511.000000;312.184235;2;256977;0.001000
cuda;13186;3879.000000;335.868958;2;256994;0.001000
cuda;13187;2032.000000;195.323456;2;257003;0.001000
cuda;13188;1331.000000;115.497574;1;257009;0.001000
cuda;13189;3184.000000;284.369476;2;257024;0.001000
cuda;13190;3196.000000;252.850754;2;257038;0.001000
cuda;13191;1632.000000;146.857788;2;257045;0.001000
cuda;13192;3894.000000;306.608124;2;257061;0.001000
cuda;13193;1767.000000;164.673492;2;257070;0.001000
cuda;13194;2670.000000;206.625031;1;257080;0.001000
cuda;13195;3463.000000;324.925446;2;257097;0.001000
cuda;13196;3582.000000;1814.292847;2;257196;0.001000
cuda;13197;1666.000000;132.681198;2;257203;0.001000
cuda;13198;3847.000000;431.458008;2;257228;0.001000
cuda;13199;2049.000000;263.471710;2;257243;0.001000
cuda;13200;3883.000000;280.666382;2;257259;0.001000
cuda;13201;2410.000000;1236.691895;2;257274;0.001000
cuda;13202;4168.000000;1326.841309;2;257295;0.001000
cuda;13203;1687.000000;484.988434;2;257303;0.001000
cuda;13204;3877.000000;863.283752;2;257320;0.001000
cuda;13205;1952.000000;1886.010254;2;257360;0.001000
cuda;13206;4313.000000;689.313660;2;257378;0.001000
cuda;13207;1694.000000;341.213745;2;257387;0.001000
cuda;13208;3935.000000;579.116333;2;257404;0.001000
cuda;13209;1633.000000;249.161636;2;257411;0.001000
cuda;13210;3840.000000;614.520142;2;257430;0.001000
cuda;13211;1622.000000;241.815033;2;257438;0.001000
cuda;13212;3946.000000;508.586975;2;257455;0.001000
cuda;13213;961.000000;174.964355;2;257461;0.001000
cuda;13214;1709.000000;209.874298;1;257468;0.001000
cuda;13215;3435.000000;510.697449;2;257486;0.001000
cuda;13216;3895.000000;452.887390;2;257503;0.001000
cuda;13217;1133.000000;2324.467529;2;257591;0.001000
cuda;13218;4121.000000;612.395081;2;257619;0.001000
cuda;13219;1636.000000;174.591446;2;257627;0.001000
cuda;13220;609.000000;64.761673;1;257630;0.001000
cuda;13221;4757.000000;509.524475;2;257654;0.001000
cuda;13222;3954.000000;341.823578;2;257671;0.001000
cuda;13223;1414.000000;144.661148;2;257677;0.001000
cuda;13224;3874.000000;338.099152;2;257694;0.001000
cuda;13225;1680.000000;170.383850;2;257703;0.001000
cuda;13226;3877.000000;331.728241;2;257720;0.001000
cuda;13227;1676.000000;160.872269;2;257728;0.001000
cuda;13228;3879.000000;318.717468;2;257745;0.001000
cuda;13229;1892.000000;221.622543;2;257755;0.001000
cuda;13230;1572.000000;136.201813;1;257762;0.001000
cuda;13231;3584.000000;347.745148;2;257779;0.001000
cuda;13232;3932.000000;329.608704;2;257796;0.001000
cuda;13233;1696.000000;170.338364;2;257804;0.001000
cuda;13234;4314.000000;362.926941;2;257823;0.001000
cuda;13235;1982.000000;216.878601;2;257834;0.001000
cuda;13236;3911.000000;377.957886;2;257854;0.001000
cuda;13237;1403.000000;132.333588;2;257860;0.001000
cuda;13238;1860.000000;147.832382;1;257867;0.001000
cuda;13239;1946.000000;1594.733398;2;257950;0.001000
cuda;13240;1335.000000;94.406792;1;257956;0.001000
cuda;13241;3923.000000;1565.523193;2;258053;0.001000
cuda;13242;3887.000000;247.910919;2;258071;0.001000
cuda;13243;1684.000000;130.552780;2;258079;0.001000
cuda;13244;3948.000000;257.064423;2;258096;0.001000
cuda;13245;1749.000000;143.264206;2;258105;0.001000
cuda;13246;3952.000000;252.811264;2;258122;0.001000
cuda;13247;1183.000000;123.100708;2;258129;0.001000
cuda;13248;3660.000000;244.475388;2;258146;0.001000
cuda;13249;1709.000000;124.156807;2;258153;0.001000
cuda;13250;3883.000000;259.137238;2;258170;0.001000
cuda;13251;1665.000000;797.784546;2;258179;0.001000
cuda;13252;3877.000000;1139.905396;2;258196;0.001000
cuda;13253;1655.000000;1503.482544;2;258221;0.001000
cuda;13254;2367.000000;474.049316;1;258230;0.001000
cuda;13255;3509.000000;834.958923;2;258248;0.001000
cuda;13256;3654.000000;851.812744;2;258269;0.001000
cuda;13257;1642.000000;370.140686;2;258278;0.001000
cuda;13258;3883.000000;608.763123;2;258295;0.001000
cuda;13259;1652.000000;315.869415;2;258303;0.001000
cuda;13260;1326.000000;211.241486;1;258309;0.001000
cuda;13261;4204.000000;754.685974;2;258331;0.001000
cuda;13262;3840.000000;546.818604;2;258349;0.001000
cuda;13263;1682.000000;273.700226;2;258357;0.001000
cuda;13264;4168.000000;530.983643;2;258375;0.001000
cuda;13265;1593.000000;543.992065;2;258393;0.001000
cuda;13266;3932.000000;455.356598;2;258411;0.001000
cuda;13267;1704.000000;219.585159;2;258418;0.001000
cuda;13268;2368.000000;258.820892;1;258428;0.001000
cuda;13269;3551.000000;448.742645;2;258446;0.001000
cuda;13270;3872.000000;435.836639;2;258463;0.001000
cuda;13271;1677.000000;198.585037;2;258471;0.001000
cuda;13272;3884.000000;393.356415;2;258488;0.001000
cuda;13273;1643.000000;175.035233;2;258495;0.001000
cuda;13274;3876.000000;377.897827;2;258512;0.001000
cuda;13275;1634.000000;181.033691;2;258519;0.001000
cuda;13276;2334.000000;228.407288;1;258529;0.001000
cuda;13277;3495.000000;347.931305;2;258545;0.001000
cuda;13278;3958.000000;356.373383;2;258562;0.001000
cuda;13279;1635.000000;180.705795;2;258570;0.001000
cuda;13280;3931.000000;355.344666;2;258587;0.001000
cuda;13281;2061.000000;226.226151;2;258597;0.001000
cuda;13282;3964.000000;351.634583;2;258614;0.001000
cuda;13283;1457.000000;149.248474;2;258621;0.001000
cuda;13284;3935.000000;353.966949;2;258638;0.001000
cuda;13285;1375.000000;1871.351074;2;258728;0.001000
cuda;13286;250.000000;22.211407;1;258729;0.001000
cuda;13287;4261.000000;325.717957;2;258747;0.001000
cuda;13288;3951.000000;307.580627;2;258765;0.001000
cuda;13289;1602.000000;168.264023;2;258774;0.001000
cuda;13290;3944.000000;311.836121;2;258792;0.001000
cuda;13291;1786.000000;1193.289185;2;258858;0.001000
cuda;13292;3881.000000;268.868591;2;258875;0.001000
cuda;13293;1603.000000;183.179504;2;258885;0.001000
cuda;13294;4109.000000;308.094360;2;258903;0.001000
cuda;13295;1765.000000;161.662109;2;258912;0.001000
cuda;13296;345.000000;1450.777466;1;258997;0.001000
cuda;13297;4684.000000;308.206696;2;259018;0.001000
cuda;13298;3922.000000;258.268677;2;259035;0.001000
cuda;13299;1414.000000;107.837601;2;259042;0.001000
